366_0,0,0,948.11,35.9806,0.893132,927.754,36.0061,0.93389,924.727,62.4048,0.81012,930.695,82.9409,0.82646,957.025,35.899,0.921675,968.791,62.2699,0.770231,960.023,79.9422,0.610566,951.119,91.7806,0.900475,936.489,94.7169,0.829438,950.991,133.053,0.902932,951.072,177.186,0.902452,957.003,88.858,0.886233,971.68,130.149,0.927418,962.986,174.284,0.883933,0,0,0,953.977,6.3298,0.64113,0,0,0,957.035,6.33656,0.253436,977.64,188.816,0.699337,977.797,180.058,0.734873,959.973,177.131,0.62634,962.993,194.661,0.797493,954.047,194.695,0.83238,948.239,182.981,0.73649;974.601,474.316,0.819817,977.777,430.197,0.858982,903.931,424.292,0.825552,851.125,518.479,0.818252,851.065,621.388,0.85457,1060.09,433.231,0.828707,1116.09,533.18,0.912314,1092.37,627.509,0.859636,992.404,656.854,0.686777,942.361,653.912,0.668401,948.201,768.637,0.737542,953.984,862.958,0.849783,1042.42,659.796,0.692263,1039.5,783.412,0.713909,1015.89,889.327,0.806227,954.028,456.643,0.857851,989.457,456.567,0.869131,930.457,409.662,0.609152,1018.85,409.659,0.859098,1030.6,945.273,0.788812,1045.44,930.662,0.833123,998.251,892.335,0.691359,930.647,921.693,0.81275,918.766,906.997,0.795731,965.893,874.595,0.751013;597.876,718.767,0.78961,524.437,786.295,0.82104,412.554,821.635,0.655447,427.265,1021.81,0.519747,0,0,0,636.225,745.225,0.724466,648.161,880.508,0.545104,665.64,951.072,0.762083,568.588,1074.85,0.173899,512.622,1074.87,0.0592732,0,0,0,0,0,0,624.554,1074.83,0.275663,0,0,0,0,0,0,574.341,712.688,0.750504,597.917,692.217,0.401268,465.565,695.249,0.528917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367_0,0,0,948.106,35.9444,0.899928,927.742,35.9832,0.944265,924.706,62.3927,0.807296,933.456,82.8375,0.815291,957.005,35.8632,0.930869,968.817,59.5264,0.788144,962.923,79.8278,0.575069,951.138,91.7956,0.90291,936.51,94.7301,0.828328,948.26,135.883,0.888634,951.104,179.98,0.897952,957.038,88.8685,0.877833,971.702,130.152,0.909188,971.784,177.039,0.924006,0,0,0,951.293,6.3362,0.659262,0,0,0,954.291,6.34136,0.298053,977.788,191.749,0.734334,983.538,182.945,0.74583,968.778,179.995,0.659574,962.926,194.739,0.787979,954.004,194.788,0.820015,951.038,185.91,0.738652;971.727,480.103,0.815728,977.684,433.205,0.894491,901.018,430.219,0.8103,848.16,527.313,0.855269,842.336,624.449,0.868067,1060.09,436.131,0.815596,1116.09,539.075,0.876287,1092.34,642.09,0.873241,989.474,665.682,0.707396,939.404,665.658,0.683707,942.387,789.306,0.752923,948.186,895.212,0.787065,1042.3,665.707,0.698709,1039.46,789.249,0.745239,1015.92,892.271,0.798085,951.111,459.609,0.861639,986.534,456.718,0.841865,927.626,418.498,0.45739,1015.92,412.538,0.8434,1027.7,945.215,0.790803,1045.42,930.639,0.835798,998.234,901.026,0.714984,927.565,942.302,0.794624,909.937,930.49,0.775474,954.156,901.185,0.82883;589.137,739.314,0.801083,524.315,806.931,0.789287,406.665,845.21,0.644113,421.345,1074.81,0.461279,0,0,0,633.263,765.737,0.753771,648.071,910.009,0.463893,665.598,974.581,0.688898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.589,724.521,0.738911,586.172,715.56,0.460505,459.624,715.807,0.577543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368_0,0,0,948.105,35.9413,0.903788,927.712,35.9951,0.945134,924.657,65.2008,0.805117,933.467,82.8322,0.818102,957.023,35.8528,0.935062,971.652,59.5071,0.812055,962.933,77.02,0.577397,951.173,94.6819,0.914004,939.357,97.6003,0.836694,948.227,138.849,0.87627,951.075,180.15,0.885376,957.089,91.7305,0.871188,971.805,132.985,0.896832,974.773,177.178,0.967929,0,0,0,951.272,6.33676,0.670086,0,0,0,954.251,6.34015,0.305999,977.828,194.66,0.782122,986.533,185.931,0.74541,974.559,182.933,0.756854,957.016,197.62,0.850571,951.112,197.64,0.834771,951.091,188.89,0.773496;957.078,483.141,0.834215,974.736,436.206,0.887482,892.356,436.029,0.812721,845.19,530.212,0.859119,839.362,627.466,0.87135,1054.25,439.1,0.772432,1116.09,547.838,0.88267,1092.34,645.151,0.892115,986.436,671.592,0.713495,933.525,671.514,0.707792,933.497,803.981,0.767275,933.578,915.861,0.794409,1036.56,671.64,0.696158,1039.4,801.038,0.661778,1021.65,889.42,0.817024,942.359,462.564,0.794142,977.745,462.671,0.821742,927.445,430.239,0.395521,1010.06,418.433,0.805982,1024.89,945.298,0.799596,1045.45,930.691,0.828094,1001.16,898.17,0.622543,912.946,974.6,0.78275,903.931,957.087,0.801698,951.186,924.66,0.799136;574.413,762.706,0.869588,506.855,824.57,0.779445,394.86,862.823,0.66366,406.708,1074.84,0.434527,0,0,0,624.579,786.304,0.733162,648.064,974.779,0.541503,671.596,1074.8,0.0612031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.871,742.349,0.79298,577.406,727.475,0.815424,471.465,742.235,0.599372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369_0,0,0,948.105,35.9642,0.898336,927.721,36.0137,0.938406,924.677,65.2299,0.816755,930.731,82.9284,0.829884,957.015,35.8824,0.929367,968.865,59.5052,0.81398,962.898,77.0786,0.609511,951.181,94.7339,0.913084,939.371,97.6537,0.839911,948.171,141.758,0.858141,948.277,182.948,0.865791,957.098,91.776,0.862316,974.631,132.995,0.910691,977.631,177.234,0.939125,0,0,0,0,0,0,0,0,0,954.281,6.33363,0.278095,980.635,194.683,0.752846,992.367,188.85,0.709765,974.784,183.025,0.773473,954.149,197.675,0.889266,948.223,197.647,0.816274,951.049,188.862,0.770651;954.208,486.126,0.811333,971.804,439.073,0.85883,889.316,436.215,0.824656,839.411,533.198,0.852965,836.549,639.228,0.873367,1051.3,444.957,0.765799,1116.03,550.918,0.928006,1092.32,648.111,0.891815,980.697,680.4,0.700523,930.636,677.417,0.696713,930.606,815.856,0.775845,927.707,942.385,0.834125,1033.55,683.334,0.6642,1036.51,821.64,0.655519,1010.08,895.261,0.78189,939.393,468.493,0.753416,977.594,471.382,0.805912,921.708,433.204,0.483906,1004.13,424.291,0.820631,1027.72,948.182,0.798971,1045.43,933.462,0.831153,995.361,895.281,0.653813,909.948,995.242,0.767711,898.184,977.765,0.777125,933.623,948.275,0.700743;553.772,786.184,0.883478,503.89,836.497,0.810407,386.066,880.534,0.688515,389.035,1074.85,0.324317,0,0,0,624.523,804.042,0.715225,653.853,998.368,0.714977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.327,765.705,0.816489,568.544,742.326,0.840424,456.597,756.918,0.618334,580.418,715.781,0.0860046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370_0,0,0,948.125,35.9597,0.905862,927.745,35.997,0.944752,924.706,65.2031,0.828552,933.464,82.9321,0.830182,957.023,35.8924,0.933348,968.854,59.5472,0.814279,960.072,79.8233,0.614117,951.186,94.7169,0.910289,939.379,97.6411,0.838311,948.18,138.869,0.858718,948.206,180.085,0.87118,957.102,91.7534,0.860655,974.753,132.9,0.935573,977.785,177.166,0.909563,0,0,0,0,0,0,0,0,0,957.041,6.33236,0.24841,989.392,191.801,0.660204,998.159,185.881,0.691515,977.552,182.958,0.767912,954.19,197.637,0.875044,948.205,197.619,0.804586,948.209,185.885,0.761425;951.094,494.919,0.824438,968.764,444.887,0.797172,883.535,439.034,0.859617,836.506,542.022,0.854971,836.39,645.094,0.93549,1051.24,456.602,0.784436,1115.96,553.839,0.921275,1089.46,659.774,0.838044,980.547,689.209,0.71917,930.512,686.282,0.694863,927.722,827.599,0.785388,924.657,962.947,0.776798,1027.81,692.061,0.692749,1042.3,809.962,0.699574,1015.9,892.26,0.795126,930.625,477.24,0.804123,968.881,477.333,0.82008,910.06,436.112,0.341878,1001.2,430.258,0.900925,1027.73,948.176,0.794747,1045.46,933.479,0.829181,998.244,892.337,0.664642,901.137,1021.78,0.778853,883.446,1007.09,0.735742,930.685,974.647,0.715142;542.047,798.088,0.785501,500.825,856.892,0.790138,377.19,892.326,0.630271,377.226,1074.87,0.13379,0,0,0,627.367,815.857,0.683658,653.863,1018.84,0.593613,650.988,1074.83,0.0829552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.667,786.31,0.830759,553.876,762.816,0.893613,447.872,765.877,0.59333,577.311,730.412,0.108357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371_0,0,0,948.129,35.9661,0.902558,927.73,36.0161,0.939033,924.668,65.2719,0.812984,933.534,82.8633,0.822455,957.03,35.8842,0.933587,971.68,62.2645,0.812879,959.996,76.9552,0.570968,951.232,94.7284,0.90609,939.433,97.6601,0.83283,948.158,141.729,0.847395,948.172,180.093,0.866515,957.172,91.7581,0.843141,977.519,132.911,0.934266,980.662,177.173,0.892077,0,0,0,0,0,0,0,0,0,0,0,0,995.238,191.794,0.67713,998.317,183.006,0.712708,977.722,182.992,0.767668,954.185,197.622,0.850666,948.21,197.61,0.776332,948.19,185.868,0.76043;948.183,500.788,0.80734,957.108,456.557,0.842498,880.502,447.913,0.829295,833.564,550.781,0.901837,833.545,653.91,0.889539,1045.32,459.569,0.829223,1115.86,556.854,0.862776,1089.47,668.539,0.877468,977.6,692.208,0.755538,927.639,692.2,0.720148,924.682,836.32,0.741037,912.959,980.57,0.764361,1024.85,692.19,0.716059,1042.45,809.901,0.726814,1018.75,889.412,0.801706,927.633,480.358,0.847564,960.06,480.21,0.826802,906.951,439.013,0.319485,998.118,433.248,0.874855,1024.84,948.247,0.804439,1045.35,933.552,0.814153,998.303,892.325,0.663599,880.585,1042.33,0.728197,871.695,1024.77,0.692005,927.695,995.297,0.685494;530.429,812.941,0.847214,494.92,874.58,0.727577,365.565,907.059,0.674532,362.586,1074.88,0.0504022,0,0,0,624.552,836.432,0.692222,648.096,1004.17,0.502737,651.074,1074.81,0.272509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.92,803.982,0.76142,550.782,777.58,0.831994,436.095,789.314,0.638451,571.387,742.233,0.215745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372_0,0,0,948.138,35.9261,0.905149,927.769,35.9931,0.94077,924.731,65.2375,0.823715,933.585,82.8567,0.826875,957.004,35.8297,0.935466,971.662,59.4834,0.807303,962.938,77.0362,0.563908,951.276,94.6942,0.90072,942.335,97.6314,0.827414,948.203,138.872,0.854178,948.163,180.116,0.863124,959.989,91.7225,0.833912,974.846,130.141,0.937151,983.541,177.109,0.885569,0,0,0,954.058,6.33116,0.592839,0,0,0,957.064,7.76008,0.197513,995.341,188.845,0.6737,1001.11,180.075,0.723877,980.57,180.12,0.767945,954.091,197.607,0.838467,948.126,197.564,0.744549,948.199,185.891,0.757741;942.3,506.795,0.787395,954.153,459.555,0.884012,874.642,456.707,0.81452,830.467,553.869,0.869224,833.372,662.686,0.865726,1042.36,459.687,0.806682,1110.15,571.473,0.835257,1089.42,671.691,0.868484,971.806,695.174,0.706354,921.707,695.173,0.682497,918.769,842.258,0.696474,909.969,1001.13,0.8055,1021.9,695.164,0.685593,1039.46,812.876,0.666908,1018.76,892.273,0.786326,924.608,486.242,0.756038,959.957,486.198,0.781046,904.013,450.848,0.396491,992.305,439.043,0.837308,1027.68,951.03,0.786417,1045.41,936.424,0.794806,998.281,895.193,0.659731,880.425,1048.5,0.68211,865.767,1045.27,0.690608,927.669,1010.09,0.688779;509.785,839.268,0.811303,489.138,892.309,0.703076,359.616,927.726,0.637157,0,0,0,0,0,0,627.436,857.086,0.730444,651.014,1021.78,0.557244,651.021,1074.86,0.18241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.251,821.621,0.756039,533.18,798.139,0.81098,418.451,809.954,0.610544,559.754,762.904,0.472048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373_0,0,0,948.17,35.9383,0.910604,927.75,35.9956,0.953378,924.717,65.3124,0.816691,933.599,82.8184,0.826391,957.06,35.8491,0.929927,971.765,62.2686,0.827012,957.117,74.0267,0.594395,951.249,94.7056,0.899453,939.448,97.6444,0.824358,948.161,141.77,0.839969,948.165,183.009,0.853521,959.962,91.7369,0.836499,977.549,132.897,0.923873,986.505,177.092,0.865873,0,0,0,951.312,6.3354,0.716012,0,0,0,954.268,6.33588,0.347144,998.235,188.842,0.689047,1001.26,180.042,0.733668,980.692,180.097,0.738574,954.112,197.701,0.829351,945.314,197.674,0.74772,948.206,188.841,0.755642;933.543,515.584,0.778703,951.104,462.639,0.857017,865.781,462.582,0.818526,821.651,556.753,0.835806,830.423,668.595,0.895197,1039.41,468.488,0.775367,1104.23,574.515,0.885602,1086.56,683.372,0.823916,971.792,721.577,0.686405,918.776,721.575,0.630037,910.07,886.385,0.584394,907.135,1015.92,0.710121,1024.68,721.602,0.679199,1024.77,889.384,0.403603,1021.8,909.977,0.221918,915.846,500.76,0.759176,954.03,497.841,0.838836,892.355,459.745,0.366347,980.721,444.897,0.839478,1024.81,948.22,0.235084,1045.32,936.519,0.275796,1015.9,909.972,0.227298,880.53,1074.8,0.379994,0,0,0,927.511,1021.88,0.553534;503.752,859.818,0.894861,483.347,906.983,0.788816,350.717,939.38,0.596733,0,0,0,0,0,0,624.553,877.621,0.687993,650.905,1045.34,0.613158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.535,839.302,0.840735,524.324,815.751,0.822583,412.472,824.626,0.567731,553.736,786.251,0.67654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374_0,0,0,948.193,35.9174,0.912909,930.449,35.9817,0.94762,924.738,65.2509,0.819624,933.56,82.8478,0.818148,957.039,35.8245,0.927276,971.674,59.5108,0.792712,959.996,77.0079,0.542283,951.281,91.8016,0.893351,942.334,97.563,0.817643,948.217,138.795,0.85067,948.141,180.063,0.861092,959.992,88.8501,0.836838,977.533,130.101,0.938019,986.496,177.045,0.873336,0,0,0,0,0,0,0,0,0,957.045,6.33543,0.265136,998.263,185.938,0.709508,1001.28,179.98,0.754912,980.683,180.067,0.754229,954.077,197.569,0.842188,945.303,194.783,0.753,948.139,183.03,0.755217;927.533,521.49,0.82833,945.288,471.441,0.783232,859.89,471.376,0.824763,812.884,571.438,0.885697,818.717,671.691,0.86465,1030.69,480.104,0.777052,1098.42,577.505,0.873305,1086.56,692.051,0.853945,962.99,721.683,0.677114,907.155,721.66,0.674852,906.982,883.433,0.701904,909.906,1024.81,0.783118,1021.71,724.499,0.677493,1024.65,859.954,0.585773,1015.9,895.272,0.727975,906.981,503.725,0.837239,942.392,503.667,0.828656,886.359,456.787,0.261956,977.559,456.639,0.898043,1030.59,948.235,0.632638,1045.38,930.669,0.677513,1001.18,889.332,0.616009,886.38,1074.81,0.35236,877.5,1048.42,0.469397,924.7,1030.69,0.629176;486.15,880.544,0.853964,480.337,930.478,0.79725,336.055,965.927,0.599484,0,0,0,0,0,0,627.41,898.137,0.658158,662.696,1057.14,0.448585,668.463,1074.89,0.0675217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.662,859.957,0.839733,506.777,836.475,0.808354,397.878,848.185,0.457666,536.224,795.143,0.619597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375_0,0,0,948.229,35.9258,0.908678,930.473,35.9932,0.936451,927.468,65.2691,0.81315,933.638,82.8772,0.784199,957.081,35.8225,0.916759,971.72,59.5111,0.790414,960.002,79.8199,0.562306,953.973,91.7906,0.888541,945.216,97.5619,0.816483,948.251,138.813,0.850679,948.156,180.15,0.849143,960.068,88.8417,0.827236,977.567,130.109,0.93832,986.494,177.026,0.879096,0,0,0,0,0,0,0,0,0,957.061,6.33655,0.26856,998.286,185.908,0.735252,1001.29,177.219,0.774105,980.674,180.044,0.764811,954.078,197.63,0.826024,945.3,197.588,0.73676,948.171,185.956,0.744943;924.64,524.357,0.819172,933.554,480.365,0.86483,853.997,480.206,0.832668,809.872,577.513,0.878134,815.747,686.329,0.879951,1021.92,483.141,0.822586,1095.45,586.251,0.858083,1080.71,698.008,0.82416,957.108,736.289,0.680037,904.154,736.315,0.682027,904.092,901.093,0.5373,907.192,1024.71,0.79333,1018.81,736.261,0.646368,1021.81,883.506,0.504354,1021.73,904.077,0.656449,904.053,506.602,0.855736,936.511,503.73,0.829193,880.571,465.49,0.42578,971.803,456.759,0.87999,1024.81,951.061,0.589876,1045.23,936.48,0.600665,1007.13,901.027,0.498058,883.455,1074.82,0.350089,874.607,1048.46,0.439755,927.524,1024.9,0.670886;477.23,904.21,0.842798,474.36,954.012,0.746583,321.343,989.393,0.585688,0,0,0,0,0,0,624.478,918.819,0.638183,668.484,1074.86,0.178948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.034,883.45,0.881254,494.957,859.997,0.800281,388.972,865.826,0.396032,527.4,812.964,0.640769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376_0,0,0,948.218,35.9027,0.912359,930.477,35.9861,0.940448,927.469,65.2884,0.814146,936.428,82.8501,0.776084,957.053,35.797,0.922383,971.671,59.5098,0.778215,957.138,79.8396,0.556822,953.98,94.6436,0.892326,945.242,97.599,0.826405,948.242,138.859,0.845794,948.164,182.98,0.846713,960.071,88.8686,0.825119,977.584,130.135,0.936147,986.535,177.028,0.877015,0,0,0,954.038,6.33345,0.648976,0,0,0,957.032,6.34487,0.263869,998.284,185.895,0.725363,1001.3,177.212,0.771423,980.71,180.041,0.758982,954.056,197.677,0.814501,945.248,197.628,0.723885,948.207,188.822,0.745642;918.743,533.203,0.807605,927.719,486.105,0.880378,839.392,486.178,0.819607,798.116,586.166,0.801101,812.703,692.191,0.936588,1018.86,483.339,0.797709,1092.52,597.841,0.897505,1077.71,709.848,0.82143,951.223,742.126,0.710816,898.182,742.122,0.646573,903.941,907.056,0.539413,907.066,1024.72,0.769454,1004.22,739.331,0.638077,1021.82,901.113,0.414124,1021.8,904.041,0.527095,898.237,518.459,0.778583,933.554,512.628,0.807739,874.642,483.115,0.498385,962.948,462.674,0.812871,1024.87,948.216,0.534096,1045.28,936.433,0.561825,1010.03,901.132,0.395898,883.504,1074.81,0.317393,877.541,1048.38,0.436755,924.654,1024.87,0.600086;459.529,930.562,0.860258,465.557,977.622,0.741093,315.34,1012.95,0.560706,0,0,0,0,0,0,621.577,942.296,0.633167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.445,907.109,0.827699,480.27,883.615,0.846737,368.386,886.388,0.368612,512.694,836.499,0.595367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377_0,0,0,948.237,35.8727,0.906766,930.548,35.9639,0.919543,927.55,65.2356,0.819265,933.637,83.0362,0.758558,957.067,35.7766,0.902089,971.757,59.4767,0.800664,957.123,79.8865,0.618097,953.998,91.7959,0.885061,945.304,97.581,0.820161,950.989,135.955,0.855018,948.18,180.105,0.857858,960.068,88.8464,0.821716,977.579,130.091,0.93529,986.543,177.004,0.871438,0,0,0,954.113,6.33747,0.509937,0,0,0,954.296,7.76315,0.211709,998.279,183.043,0.706143,1001.26,177.208,0.748808,983.505,180.008,0.754411,954.118,197.601,0.808769,948.152,197.57,0.72885,948.176,185.901,0.743316;909.918,542.055,0.797952,924.668,492.009,0.813375,836.384,492.058,0.812869,789.414,598.022,0.89991,809.773,703.912,0.853059,1015.95,497.901,0.762412,1089.52,601.03,0.881359,1074.77,715.795,0.883046,945.31,745.202,0.677861,886.498,748.069,0.665533,901.072,907.086,0.646777,907.027,1045.29,0.693478,998.367,745.158,0.662279,1018.77,871.705,0.458933,1024.73,912.965,0.525449,889.411,527.204,0.817443,930.497,521.401,0.820881,862.979,489.112,0.324132,957.057,468.526,0.823055,1027.69,951.248,0.636712,1045.46,945.324,0.623985,1018.9,909.92,0.324434,892.302,1074.84,0.237789,880.546,1074.8,0.299218,915.91,1048.36,0.427883;441.952,957.058,0.777412,459.601,992.415,0.701519,303.685,1021.76,0.530656,0,0,0,0,0,0,615.625,962.974,0.551938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.52,936.434,0.807511,459.793,918.748,0.787618,359.624,915.815,0.23125,503.848,862.919,0.599826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378_0,0,0,948.268,35.9008,0.909875,930.519,35.9856,0.924459,927.532,65.2427,0.827437,933.629,83.0378,0.782379,957.137,35.7965,0.899739,971.785,59.4936,0.811926,957.111,79.9366,0.668232,954.027,94.6337,0.885633,945.321,97.5932,0.825715,948.282,138.818,0.847402,948.169,180.071,0.863508,962.952,88.8704,0.817279,977.599,130.14,0.925604,986.557,177.056,0.863625,0,0,0,954.087,6.33696,0.594772,0,0,0,957.048,6.35109,0.266934,998.284,185.918,0.680828,1001.28,177.248,0.727012,983.509,180.058,0.738707,954.084,197.584,0.823309,945.301,194.801,0.736976,948.16,183.03,0.744866;904.018,545.051,0.84162,912.949,503.714,0.839786,830.552,503.702,0.820781,786.353,603.911,0.87622,803.967,715.597,0.864423,1007.05,503.714,0.789575,1086.6,612.692,0.816342,1071.96,721.66,0.863792,936.493,762.716,0.65077,883.358,759.864,0.65757,892.316,930.531,0.563573,907.047,1033.54,0.717933,998.195,762.728,0.647824,1033.56,933.488,0.508468,1045.32,980.65,0.0751279,883.374,527.405,0.858248,918.793,527.225,0.845985,857.042,489.097,0.470413,951.281,480.138,0.931391,0,0,0,0,0,0,1051.28,1074.79,0.0865462,892.327,1074.81,0.28714,880.47,1051.28,0.388118,924.633,1030.7,0.517947;427.293,998.112,0.76218,453.674,1021.69,0.688637,294.836,1051.21,0.456566,0,0,0,0,0,0,600.963,989.418,0.520382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.036,974.74,0.842817,442,951.122,0.828708,338.903,948.248,0.205819,486.233,889.419,0.605527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379_0,0,0,951.031,35.8562,0.918645,930.558,35.9563,0.926003,927.543,65.2133,0.828279,936.431,83.0118,0.79929,959.964,35.7488,0.872735,971.789,59.4175,0.760878,962.954,79.9361,0.582387,954.099,94.6293,0.880388,948.16,97.5818,0.836941,950.996,138.812,0.852809,948.186,180.097,0.865899,965.916,88.8715,0.813609,977.599,132.885,0.917707,986.523,177.053,0.869767,0,0,0,954.17,6.33707,0.611444,0,0,0,957.187,7.76035,0.237083,998.239,185.902,0.674928,1001.24,177.245,0.728641,983.496,180.041,0.743533,954.083,197.639,0.840536,945.303,197.586,0.746512,948.196,185.867,0.752577;903.983,553.92,0.814384,907.156,506.708,0.875176,821.702,506.653,0.806571,783.284,618.569,0.845031,792.325,718.821,0.862155,1001.24,506.713,0.81435,1080.64,618.601,0.840907,1071.9,733.379,0.856878,930.628,768.666,0.698222,880.384,768.68,0.638451,886.459,933.562,0.547532,906.996,1042.38,0.687617,989.452,765.798,0.622231,1007.08,898.208,0.406859,1057.11,1021.79,0.143813,880.506,536.197,0.782299,921.662,530.368,0.80633,854.029,500.801,0.490889,948.251,480.246,0.879835,1048.34,1074.81,0.0654421,0,0,0,0,0,0,892.308,1074.82,0.238571,880.555,1057.18,0.308303,921.726,1042.43,0.45319;409.597,1030.68,0.742384,436,1045.24,0.684842,291.917,1074.8,0.38786,0,0,0,0,0,0,595.054,1018.78,0.498868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.464,1012.93,0.741896,430.206,980.603,0.820139,315.397,986.5,0.0725669,471.44,927.639,0.580291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380_0,0,0,951.073,35.9236,0.920351,930.552,36.0017,0.924901,927.552,65.2917,0.83648,936.447,83.0653,0.811146,960.051,35.7944,0.87592,971.819,59.4106,0.765973,965.878,79.9137,0.582686,954.128,94.6528,0.884693,948.166,97.5981,0.849624,951.005,138.795,0.859322,948.166,180.068,0.866399,968.797,91.7059,0.822639,977.621,132.906,0.926288,983.62,177.096,0.880547,0,0,0,0,0,0,0,0,0,962.897,6.35184,0.200865,998.142,188.899,0.700197,1001.16,180.125,0.745871,980.654,180.09,0.762232,954.05,197.63,0.862264,945.256,197.553,0.753373,948.177,183.017,0.760146;901.142,559.787,0.779796,906.964,509.656,0.88674,815.749,509.629,0.837505,768.722,621.554,0.885812,789.319,736.264,0.89701,998.327,506.862,0.821528,1080.65,621.634,0.873135,1071.75,739.271,0.909825,930.437,774.612,0.699132,871.737,777.475,0.624655,883.521,927.562,0.658702,907.084,1045.32,0.67084,986.446,774.548,0.61591,998.221,903.987,0.578106,1048.4,1021.78,0.278731,877.619,547.924,0.781654,918.809,539.123,0.777371,848.173,506.692,0.539417,948.121,483.331,0.872552,1051.23,1074.81,0.100502,1071.87,1074.81,0.107901,1051.27,1027.74,0.163837,886.412,1074.82,0.241766,877.562,1054.22,0.304358,924.721,1051.21,0.429824;386.106,1074.83,0.75287,436.041,1074.82,0.304022,0,0,0,0,0,0,0,0,0,597.995,1051.29,0.271908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.183,1048.37,0.710996,409.569,1021.64,0.854345,285.952,1074.81,0.0999105,462.611,974.613,0.651887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
