366_1433.86,627.454,0.85132,1422.1,721.603,0.865365,1307.39,718.609,0.789961,1263.24,877.602,0.752838,1239.61,1024.67,0.801659,1536.83,730.4,0.758249,1530.98,907.024,0.694954,1510.34,1074.84,0.563663,1398.49,1051.29,0.504182,1330.8,1045.37,0.48662,0,0,0,0,0,0,1457.46,1074.8,0.471978,0,0,0,0,0,0,1419.11,597.862,0.915702,1469.1,603.897,0.909587,1377.95,577.455,0.950869,1495.79,606.773,0.841075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;995.256,456.69,0.865109,974.607,430.155,0.855077,889.385,433.187,0.788276,856.832,530.319,0.848204,883.635,606.875,0.84346,1051.21,427.231,0.806908,1110.08,527.348,0.815453,1121.83,609.704,0.843025,977.621,671.502,0.746207,930.628,671.518,0.730432,933.551,806.909,0.626729,948.273,883.37,0.818172,1021.89,668.656,0.730112,1021.66,801.086,0.539089,1015.89,833.369,0.583461,974.807,436.18,0.903145,1004.2,436.156,0.850728,945.236,400.783,0.787751,1021.66,403.707,0.275988,1010.08,868.738,0.56128,1024.69,859.887,0.608287,1001.27,827.552,0.45347,933.585,933.523,0.769994,921.78,927.627,0.774238,957.054,880.501,0.736797
367_1442.69,636.251,0.863271,1424.97,736.347,0.871063,1310.29,736.219,0.735752,1266.15,892.32,0.703802,1239.64,1039.49,0.75321,1539.93,739.239,0.818649,1539.92,924.604,0.655597,1513.36,1074.85,0.380435,1401.46,1074.82,0.400218,1333.8,1074.8,0.404689,0,0,0,0,0,0,1469.13,1074.84,0.359659,0,0,0,0,0,0,1422.05,600.884,0.959225,1472.05,615.607,0.893385,1380.93,583.326,0.856146,1501.51,618.484,0.805928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;998.139,456.814,0.866615,974.666,433.008,0.876647,889.339,436.008,0.784252,856.866,533.313,0.82155,883.637,615.627,0.850428,1054.15,430.162,0.797523,1115.83,530.358,0.808104,1121.94,618.616,0.868633,974.835,668.513,0.75518,930.534,668.573,0.735413,936.42,792.191,0.696356,945.315,886.388,0.772799,1021.79,665.649,0.729525,1021.81,786.354,0.658796,1015.94,856.992,0.738421,977.645,439.021,0.878767,1010.04,436.259,0.788164,945.285,397.873,0.791857,1021.88,406.688,0.240877,1010.07,892.279,0.679419,1027.7,883.486,0.698931,1001.24,856.982,0.528659,936.43,930.621,0.808564,921.75,927.517,0.778102,954.095,886.497,0.683843
368_998.244,459.793,0.854273,974.755,433.274,0.900592,889.371,436.094,0.789901,856.87,544.985,0.822574,883.582,621.407,0.888529,1060.03,433.262,0.81905,1116.09,547.844,0.829365,1127.73,624.506,0.859639,977.536,671.504,0.757446,930.599,671.591,0.726474,939.43,795.228,0.688847,942.37,892.328,0.777578,1021.81,668.648,0.74701,1021.84,789.382,0.692653,1018.86,871.695,0.782495,977.727,444.903,0.852703,1013.03,444.929,0.76313,948.175,403.708,0.808932,1024.7,409.582,0.29426,1021.77,918.74,0.780471,1042.36,907.125,0.780929,1004.14,877.582,0.584424,933.627,930.583,0.822105,921.699,927.54,0.822491,951.206,901.065,0.704353;1445.64,645.11,0.941411,1428.07,742.244,0.840006,1316.13,742.084,0.745409,1271.99,903.956,0.717758,1248.39,1048.28,0.727618,1548.7,745.21,0.753217,1557.48,939.386,0.60139,1530.98,1074.86,0.148507,1413.3,1074.83,0.368325,1351.43,1074.82,0.405546,0,0,0,0,0,0,1478.01,1074.84,0.294839,0,0,0,0,0,0,1424.92,606.837,0.896025,1475.11,621.533,0.902456,1386.77,597.904,0.863092,1513.35,621.503,0.870188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369_1001.2,465.583,0.848403,977.586,436.096,0.891111,889.397,436.219,0.770144,856.829,550.852,0.847995,883.462,624.509,0.906767,1065.89,436.087,0.828268,1118.81,547.959,0.840109,1133.63,627.438,0.831646,974.729,680.392,0.717884,927.689,683.292,0.703194,933.503,809.917,0.683241,945.244,892.265,0.780427,1021.76,677.453,0.714707,1021.67,812.744,0.735455,1021.74,907.1,0.807194,980.671,450.85,0.828931,1018.92,450.812,0.811999,950.997,406.649,0.802214,1027.66,409.705,0.320945,1024.8,954.254,0.763712,1045.42,951.055,0.780377,1007.14,912.879,0.572203,933.562,933.468,0.824456,921.69,927.661,0.809451,954.146,895.259,0.695778;1448.53,651.04,0.901311,1439.79,756.848,0.770049,1324.87,748.08,0.726096,1277.86,918.83,0.691488,1251.38,1074.82,0.523651,1560.36,759.879,0.75326,1563.45,951.246,0.581441,1542.73,1074.86,0.0880887,1416.2,1074.83,0.269602,1351.39,1074.83,0.300923,0,0,0,0,0,0,1486.84,1074.85,0.203821,0,0,0,0,0,0,1427.92,618.622,0.899933,1481,624.619,0.861916,1395.54,600.919,0.887299,1516.29,627.467,0.844206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370_1001.37,474.342,0.838821,977.629,436.179,0.885302,889.385,442.045,0.749752,853.997,550.937,0.838243,883.452,633.328,0.844808,1065.95,436.113,0.836268,1118.91,550.886,0.846433,1133.7,642.056,0.824235,974.668,683.352,0.725641,927.591,686.239,0.709102,930.681,809.97,0.664391,942.375,889.408,0.779904,1021.76,683.319,0.709915,1021.69,815.846,0.69783,1021.83,930.6,0.794746,986.534,456.611,0.833705,1021.8,456.576,0.840336,951.052,409.724,0.860376,1027.74,412.623,0.240113,1027.74,995.329,0.710149,1048.35,980.633,0.735642,1007.1,930.633,0.541111,933.622,933.475,0.809657,921.722,927.679,0.814292,954.096,892.303,0.7236;1451.54,665.562,0.872119,1445.63,765.649,0.875796,1327.83,762.658,0.754929,1280.79,933.49,0.707264,1257.14,1074.84,0.342767,1566.32,768.68,0.761634,1566.4,968.817,0.578262,1560.32,1074.85,0.140423,1419.1,1074.86,0.177012,1351.45,1074.85,0.214589,0,0,0,0,0,0,1486.88,1074.88,0.0805438,0,0,0,0,0,0,1430.97,624.473,0.900673,1492.55,642.039,0.877625,1398.58,606.849,0.873389,1522.13,642.147,0.856018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371_1460.35,671.638,0.871149,1448.64,771.628,0.831457,1330.81,765.82,0.782673,1283.73,936.497,0.696923,1260.24,1074.85,0.309167,1575.12,780.407,0.724164,1581.03,974.651,0.598226,1563.38,1074.85,0.128969,1425.14,1074.86,0.122419,1357.36,1074.85,0.122935,0,0,0,0,0,0,1498.61,1074.87,0.079092,0,0,0,0,0,0,1442.6,636.267,0.849428,1495.57,647.957,0.952388,1401.55,621.554,0.906554,1533.95,648.018,0.838342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1007.13,480.189,0.848858,977.799,444.891,0.815668,892.33,453.711,0.739885,856.851,556.769,0.83022,883.46,644.952,0.897898,1068.98,442.057,0.803537,1119.01,553.891,0.846444,1139.38,647.992,0.89015,974.794,692.175,0.742659,927.668,692.199,0.722733,930.59,830.482,0.51708,933.532,895.295,0.643268,1021.91,692.165,0.720688,1021.75,836.375,0.750411,1024.79,974.725,0.762786,995.219,459.605,0.864834,1024.69,459.616,0.852416,951.301,415.537,0.83482,1033.62,418.439,0.22426,1042.42,1027.68,0.655061,1060.07,1018.87,0.691489,1018.85,980.669,0.565832,930.582,933.522,0.645706,915.803,930.509,0.615024,951.108,898.19,0.552673
372_1469.06,686.27,0.877598,1457.4,786.246,0.808638,1333.78,777.514,0.717058,1283.89,954.122,0.698721,1274.86,1074.85,0.186143,1586.8,789.238,0.784943,1586.91,983.575,0.614868,1566.25,1074.86,0.113341,1425.17,1074.86,0.0887018,1363.24,1074.86,0.0882849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445.64,645.163,0.948948,1498.62,659.73,0.854995,1407.4,624.631,0.843653,1539.83,662.743,0.852618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1010.1,489.075,0.803637,980.651,453.683,0.818003,898.146,456.596,0.759945,856.864,562.715,0.805942,883.501,647.927,0.900378,1071.82,453.692,0.81366,1121.87,556.794,0.802135,1139.48,648.108,0.904978,977.666,703.919,0.718082,930.49,706.834,0.70331,930.57,842.257,0.450896,933.478,906.995,0.534957,1024.78,701.021,0.693494,1024.69,859.867,0.741109,1027.78,1001.22,0.708145,995.247,471.436,0.796916,1024.84,471.448,0.81466,954.038,424.349,0.801126,1039.42,433.179,0.191546,1051.2,1048.35,0.646818,1068.84,1042.43,0.734332,1021.77,1012.99,0.524292,930.477,930.661,0.458116,912.886,930.511,0.421077,951.12,910.034,0.456594
373_1472,695.202,0.91977,1466.22,795.211,0.791525,1336.8,789.334,0.721908,1286.73,974.663,0.663792,1280.86,1074.86,0.10161,1589.92,806.938,0.749576,1590.01,1015.93,0.604197,1572.19,1074.88,0.0687504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448.68,656.808,0.872124,1510.35,671.422,0.897587,1419.12,644.91,0.850599,1545.66,671.529,0.863272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1018.8,500.851,0.837049,989.397,459.669,0.844477,901.12,459.803,0.772108,856.892,574.292,0.834454,883.643,659.757,0.834839,1071.98,459.571,0.824968,1133.57,574.388,0.790652,1142.53,665.578,0.886807,980.664,715.737,0.662431,930.675,715.742,0.659148,930.683,886.466,0.558982,933.536,924.606,0.0812837,1030.65,715.702,0.638335,1027.69,883.394,0.675607,1027.73,1042.38,0.70443,998.201,480.301,0.827427,1027.73,480.335,0.78962,957.071,435.986,0.765886,1045.22,444.878,0.262638,1051.24,1074.81,0.326724,1068.92,1048.45,0.46377,1021.74,1048.19,0.551737,930.661,948.115,0.055344,0,0,0,942.369,924.718,0.0801165
374_1021.76,506.879,0.864379,992.341,471.392,0.768922,903.963,477.285,0.768882,856.938,577.434,0.849377,886.453,668.62,0.875559,1080.65,468.452,0.749655,1136.63,577.39,0.808623,1145.41,671.435,0.895149,992.298,730.417,0.622055,939.345,730.393,0.61421,927.735,904.096,0.591862,912.882,1051.31,0.202957,1042.44,730.407,0.644466,1036.5,895.207,0.591151,1030.6,1048.28,0.60823,1001.16,489.154,0.825044,1036.53,489.105,0.760938,959.995,439.155,0.783649,1048.3,453.757,0.281917,1036.53,1074.83,0.234936,1060.1,1074.8,0.272806,1021.71,1051.34,0.367294,906.961,1074.85,0.0706442,892.34,1074.86,0.0628054,924.686,1074.8,0.117796;1475.01,709.872,0.872233,1472.07,809.781,0.853323,1348.55,795.167,0.707946,1289.67,983.575,0.651803,1283.8,1074.86,0.059199,1604.57,812.898,0.749272,1607.48,1021.83,0.569907,1589.77,1074.89,0.072568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.41,668.714,0.89773,1516.18,686.257,0.88112,1424.91,647.943,0.915919,1560.39,680.401,0.821293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375_1486.81,721.574,0.855992,1478.02,815.799,0.785978,1354.31,809.926,0.743171,1298.44,995.351,0.644859,0,0,0,1610.57,830.517,0.768241,1616.31,1036.54,0.615206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469.06,683.354,0.871539,1519.33,695.265,0.910933,1427.99,656.855,0.831591,1566.29,692.281,0.886051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1024.64,521.446,0.849083,998.168,480.349,0.887682,904.148,483.209,0.801911,859.834,580.429,0.84361,886.532,671.579,0.854217,1089.48,480.249,0.818076,1142.4,598.021,0.850378,1148.42,677.472,0.803714,992.352,736.256,0.64033,936.504,733.382,0.624645,930.633,901.136,0.54352,930.54,933.489,0.115465,1045.26,736.296,0.66338,1039.47,895.262,0.618629,1027.79,1048.36,0.652792,1001.33,503.738,0.842712,1042.34,503.659,0.805878,962.956,456.698,0.769118,1054.14,459.628,0.290298,1039.48,1074.84,0.233497,1063,1074.8,0.281867,1021.83,1054.22,0.421716,930.678,951.127,0.10442,0,0,0,930.682,933.475,0.142266
376_1492.72,739.206,0.93414,1489.74,836.306,0.823638,1354.52,824.598,0.69731,1304.3,1010.07,0.636001,0,0,0,1619.36,848.127,0.711316,1628.08,1048.3,0.51337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472.05,695.104,0.942097,1530.99,715.611,0.878106,1442.71,671.478,0.813222,1572.22,712.668,0.783323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1024.84,530.268,0.870988,998.33,486.117,0.860935,907.052,492.058,0.760213,860.025,595.021,0.833562,892.266,686.28,0.810217,1092.39,483.287,0.81606,1142.62,600.99,0.839392,1157.19,692.152,0.852952,998.104,742.261,0.688545,942.384,742.218,0.643104,927.72,907.01,0.485992,930.53,927.592,0.195655,1048.18,745.114,0.682724,1042.43,904.089,0.6583,1030.67,1074.79,0.545489,1007.09,509.708,0.821483,1045.31,509.702,0.812891,971.671,462.571,0.80665,1057.18,471.382,0.236196,0,0,0,0,0,0,0,0,0,930.508,939.386,0.140208,907.147,948.188,0.116732,933.514,930.551,0.226254
377_1030.7,536.249,0.795372,1004.12,500.741,0.827389,910.026,500.896,0.767908,862.901,600.892,0.853858,895.296,692.154,0.850972,1095.49,500.909,0.816944,1154.29,609.794,0.752198,1163.07,695.158,0.910942,998.317,751.017,0.678065,948.191,748.088,0.638933,918.783,918.781,0.512424,886.451,1074.8,0.124948,1048.31,753.974,0.654671,1045.25,907.062,0.736909,1036.47,1057.15,0.580113,1015.96,518.551,0.795764,1048.37,521.451,0.813273,974.724,471.411,0.828101,1065.87,480.331,0.180996,1048.27,1074.85,0.209287,1065.96,1074.82,0.269942,1024.77,1074.82,0.410734,0,0,0,0,0,0,895.231,1074.8,0.0636432;1495.72,748.154,0.870029,1495.72,853.932,0.807957,1366.19,836.349,0.692592,1307.28,1021.89,0.618899,0,0,0,1633.98,860.009,0.763659,1634.05,1074.81,0.460249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,712.79,0.867262,1539.78,727.443,0.887814,1448.57,686.242,0.700966,1589.75,721.619,0.849022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378_1507.38,765.848,0.852085,1510.38,865.785,0.766616,1374.96,854.001,0.688234,1310.32,1045.38,0.511401,0,0,0,1648.67,883.478,0.731065,1651.66,1074.85,0.342104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489.8,724.591,0.856789,1545.73,742.304,0.902168,1460.3,698.102,0.671288,1598.68,742.177,0.818399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1039.46,550.903,0.82311,1012.93,503.913,0.831312,915.833,506.71,0.76885,871.662,609.759,0.767966,903.952,703.958,0.820439,1101.35,503.847,0.79812,1162.94,615.66,0.782955,1166.13,712.689,0.870303,1001.23,762.8,0.698348,951.129,762.758,0.651319,907.106,927.596,0.51006,880.574,1074.81,0.156506,1054.17,762.844,0.639068,1048.18,912.951,0.665817,1030.68,1074.79,0.561504,1018.9,527.429,0.826838,1051.26,530.223,0.771927,977.638,480.25,0.838554,1068.87,489.151,0.219785,0,0,0,0,0,0,0,0,0,880.545,1074.84,0.0562668,883.464,1074.88,0.0594719,883.487,1074.8,0.0778136
379_1516.23,786.401,0.92443,1519.1,883.549,0.826968,1378.01,865.817,0.67461,1316.13,1074.85,0.409638,0,0,0,1660.4,904.118,0.755566,1657.63,1074.88,0.126414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.66,742.217,0.927706,1560.39,762.89,0.92192,1472,718.627,0.626077,1613.49,762.758,0.909045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1045.29,556.732,0.854424,1018.88,509.699,0.824884,921.755,512.625,0.735575,874.67,621.411,0.802562,904.102,715.587,0.886091,1115.96,512.679,0.792829,1166.04,624.588,0.847255,1171.95,718.691,0.847874,1004.26,774.582,0.612229,953.99,771.671,0.620867,907.003,951.115,0.548041,868.781,1074.84,0.104157,1065.97,774.583,0.627897,1048.31,930.63,0.522754,1030.67,1074.82,0.453843,1024.68,533.312,0.83457,1062.97,536.16,0.755,980.616,483.273,0.844688,1074.86,497.886,0.238001,1024.83,1074.83,0.18015,1048.32,1074.84,0.227347,1024.74,1074.83,0.266592,0,0,0,0,0,0,865.801,1074.85,0.0551815
380_1048.26,565.585,0.857559,1018.9,521.418,0.788714,921.72,524.303,0.725718,877.647,624.602,0.833898,904.153,718.732,0.878451,1116.11,524.38,0.801883,1169.08,639.202,0.783711,1180.7,733.41,0.806192,1012.96,792.256,0.624399,954.14,789.371,0.648255,907.034,957.052,0.517888,856.937,1074.84,0.0609002,1068.91,792.294,0.638484,1051.24,948.222,0.403741,1027.73,1074.8,0.307088,1024.84,544.972,0.820816,1068.84,545.046,0.763485,983.549,486.139,0.823803,1080.7,500.909,0.20952,1021.83,1074.8,0.177729,1045.33,1074.81,0.21546,0,0,0,0,0,0,0,0,0,0,0,0;1522.15,809.807,0.888883,1533.91,907.006,0.784857,1392.6,883.559,0.657611,1330.75,1074.87,0.263903,0,0,0,1678.07,927.721,0.722402,1681.05,1074.89,0.05822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507.44,762.92,0.898806,1566.36,786.309,0.92737,1475.06,736.322,0.622303,1622.21,786.223,0.791284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381_1539.7,830.394,0.858208,1542.89,927.679,0.796946,1401.49,904.033,0.674868,1336.75,1074.87,0.16219,0,0,0,1689.95,951.255,0.707643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.14,786.207,0.934392,1583.93,806.993,0.879844,1492.71,756.95,0.550379,1636.93,806.846,0.799325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1048.41,574.502,0.869981,1024.63,527.255,0.851979,924.672,527.363,0.759056,880.503,642.149,0.836262,906.919,733.402,0.863567,1119.03,527.292,0.811019,1183.62,648.007,0.791745,1186.5,742.169,0.877905,1018.9,809.838,0.651675,957.068,806.99,0.627193,912.905,974.651,0.455306,0,0,0,1071.9,809.882,0.626444,1042.37,1007.11,0.384719,1030.72,1074.82,0.148701,1024.86,553.725,0.832311,1068.79,553.731,0.798827,986.51,492.042,0.774022,1086.49,503.861,0.310503,1021.74,1074.82,0.106639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382_1051.22,577.512,0.834524,1024.77,530.262,0.86745,927.587,530.396,0.756184,880.552,647.945,0.853158,906.908,742.18,0.874292,1124.85,530.316,0.778035,1186.55,662.703,0.795388,1186.75,753.916,0.854734,1021.72,818.735,0.640221,957.035,818.694,0.612861,918.787,998.217,0.446782,0,0,0,1074.75,821.643,0.601458,1039.5,1036.53,0.460797,1033.58,1074.85,0.0753173,1027.74,553.992,0.797673,1068.93,559.721,0.803779,992.323,503.8,0.799793,1092.41,518.501,0.177659,0,0,0,0,0,0,1036.53,1074.82,0.0689785,0,0,0,0,0,0,0,0,0;1542.84,848.185,0.841758,1563.31,951.097,0.821703,1416.24,921.706,0.650036,1354.54,1074.88,0.0562876,0,0,0,1707.68,974.81,0.72585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.94,803.946,0.829958,1589.99,827.599,0.856272,1507.45,768.756,0.356639,1657.46,827.499,0.794438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383_1063.06,586.174,0.793479,1027.71,533.283,0.81024,927.669,539.096,0.729541,883.384,653.906,0.827707,906.905,756.87,0.846111,1136.63,533.317,0.77692,1189.45,668.485,0.82786,1189.56,762.874,0.919501,1021.92,833.374,0.652112,960.023,830.534,0.57598,954.048,1024.8,0.471704,0,0,0,1077.8,830.525,0.590717,1048.27,1039.45,0.517654,0,0,0,1036.52,568.484,0.763477,1072,565.621,0.806817,992.369,506.823,0.808477,1095.44,524.336,0.264343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1563.34,868.72,0.846035,1578.03,974.657,0.75601,1425.05,939.389,0.642418,0,0,0,0,0,0,1728.16,1001.17,0.697058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542.83,821.632,0.885744,1610.47,842.327,0.863216,1519.25,792.241,0.217069,1681.16,839.421,0.83327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384_1066,589.16,0.827533,1030.68,542.018,0.774554,930.483,544.996,0.730426,880.617,665.576,0.834089,904.159,762.893,0.897504,1142.36,542.072,0.779926,1189.63,671.597,0.82789,1189.72,774.601,0.84439,1024.81,833.507,0.676003,968.813,833.473,0.587396,942.307,1021.8,0.494991,0,0,0,1089.39,833.439,0.625387,1048.29,1030.66,0.507047,0,0,0,1042.41,571.469,0.808248,1080.67,571.499,0.749489,995.218,512.617,0.801358,1101.29,527.305,0.215036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1575.12,886.447,0.81667,1589.91,995.257,0.766511,1442.63,957.013,0.643989,0,0,0,0,0,0,1745.81,1024.86,0.656112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.3,836.459,0.922813,1628.11,860.092,0.878911,1539.68,812.934,0.19582,1698.74,868.721,0.801025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385_1066,600.963,0.866967,1039.4,550.799,0.813223,930.607,547.989,0.752245,880.644,671.575,0.85735,904.1,774.581,0.838706,1142.57,550.844,0.790059,1189.74,683.298,0.780001,1192.6,786.37,0.885549,1024.64,836.358,0.660645,960.028,836.358,0.578193,954.051,1012.96,0.505624,0,0,0,1083.62,836.338,0.5886,1051.35,1018.89,0.496086,1045.32,1074.87,0.0502609,1042.34,577.54,0.790936,1080.64,580.414,0.72144,998.202,524.355,0.802218,1104.24,530.372,0.307649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1592.75,904.128,0.875984,1610.58,1010.08,0.752032,1454.51,977.7,0.622665,0,0,0,0,0,0,1766.44,1045.32,0.629624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,856.866,0.859924,1645.79,883.404,0.883042,1554.53,827.566,0.212499,1716.41,883.593,0.822197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386_1068.85,609.792,0.829387,1042.4,553.888,0.831431,930.663,553.887,0.765194,883.354,677.42,0.833913,904.064,786.336,0.905189,1145.54,553.799,0.770193,1195.53,692.116,0.798478,1198.39,792.255,0.819349,1024.7,848.173,0.643038,962.987,848.142,0.560602,959.969,1036.53,0.465782,0,0,0,1086.53,848.173,0.582669,1048.45,1045.31,0.542998,0,0,0,1042.46,592.017,0.744391,1083.65,595.035,0.745247,998.267,530.208,0.840085,1113.01,542.081,0.302451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1613.33,921.74,0.857882,1631.1,1024.79,0.787251,1469.12,998.208,0.629015,0,0,0,0,0,0,1795.8,1051.25,0.605258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592.87,865.882,0.847713,1663.48,903.932,0.871808,1572.17,836.318,0.247164,1751.64,886.519,0.817195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387_1633.99,936.508,0.844173,1654.58,1045.31,0.763261,1489.72,1004.18,0.596527,0,0,0,0,0,0,1810.62,1074.84,0.530434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613.51,883.566,0.906518,1684.08,921.702,0.869227,1592.79,856.909,0.242113,1772.37,907.149,0.82911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1068.99,621.454,0.890296,1045.25,562.626,0.819787,930.674,571.417,0.736793,880.524,692.063,0.857732,904.042,795.216,0.836638,1148.42,556.73,0.756538,1204.23,695.17,0.77951,1201.39,806.911,0.814319,1027.64,856.971,0.615719,971.808,856.975,0.58422,965.851,1036.55,0.463183,0,0,0,1089.52,856.956,0.586502,1045.33,1045.4,0.540746,0,0,0,1048.26,598.017,0.793657,1089.43,598.086,0.745488,998.331,536.194,0.830026,1112.96,550.844,0.363241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388_1657.45,957.038,0.841055,1666.42,1074.8,0.609013,1498.67,1021.83,0.587085,0,0,0,0,0,0,1831.19,1074.86,0.20926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636.92,907.004,0.902989,1707.53,942.368,0.857527,1613.46,862.954,0.279956,1792.92,936.48,0.737251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1071.84,633.333,0.827944,1045.33,574.345,0.84992,933.487,574.458,0.741174,877.603,698.12,0.808843,903.953,809.951,0.866272,1157.19,574.336,0.743445,1207.19,712.687,0.77869,1207.18,812.951,0.846596,1024.88,856.994,0.638988,971.728,856.922,0.581754,960.076,1036.52,0.49916,0,0,0,1089.51,859.866,0.600536,1048.2,1039.46,0.569684,0,0,0,1048.29,618.466,0.774504,1092.29,615.677,0.777103,1001.1,550.859,0.849648,1115.89,556.74,0.311896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389_1680.97,983.497,0.817553,1684.12,1074.85,0.519293,1519.27,1048.23,0.492173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.49,930.663,0.886994,1731.09,968.803,0.864605,1634.09,883.601,0.483256,1816.44,965.888,0.741676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1071.85,645.139,0.826304,1045.36,577.492,0.854516,930.603,589.11,0.702487,877.513,712.672,0.791364,901.119,818.748,0.797379,1157.21,574.445,0.747789,1210.16,715.734,0.819498,1210.28,830.485,0.841313,1027.7,880.472,0.619413,974.658,880.489,0.599039,960.036,1054.19,0.476497,0,0,0,1089.5,877.622,0.604033,1045.45,1051.31,0.502582,0,0,0,1048.42,624.609,0.732419,1089.53,624.581,0.652543,1004.13,571.421,0.574755,1113.09,568.561,0.293272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
