409_927.714,577.522,0.810246,921.789,506.667,0.833434,830.49,500.889,0.791463,780.464,597.977,0.855463,809.771,712.659,0.877978,1018.86,506.781,0.815006,1089.44,609.778,0.816678,1080.69,721.658,0.81498,930.717,756.95,0.650138,880.561,759.83,0.641118,898.219,927.588,0.583898,909.943,977.772,0.246161,986.548,756.916,0.601873,977.615,912.948,0.631108,977.768,1074.86,0.364102,907.003,559.677,0.799179,948.231,556.832,0.789855,865.886,500.803,0.654896,974.785,497.887,0.781986,974.765,1074.91,0.0576527,989.412,1074.92,0.0921299,983.557,1074.89,0.1628,883.468,1001.18,0.224606,880.609,998.339,0.247143,924.685,980.644,0.17088;883.627,32.8223,0.667302,886.382,53.4956,0.850674,871.736,53.4744,0.769589,859.94,77.0611,0.700074,859.902,91.73,0.45882,904.15,53.4846,0.847538,918.792,74.0072,0.6742,907.003,62.3829,0.509979,886.423,106.396,0.880284,880.511,106.38,0.878738,883.523,153.675,0.831198,903.921,197.638,0.77944,901.115,106.433,0.881555,886.494,153.705,0.836167,904.001,200.699,0.83822,883.417,29.9181,0.609709,889.384,29.8833,0.608482,880.525,32.7504,0.393478,901.076,32.754,0.505585,883.587,218.292,0.762442,895.294,218.354,0.754112,907.005,206.501,0.741367,883.521,209.49,0.404106,883.572,206.489,0.371859,907.013,200.527,0.511297
410_930.533,592.147,0.798975,921.771,506.822,0.820669,830.507,506.634,0.803916,780.397,601.032,0.838827,809.725,715.792,0.910397,1018.84,509.696,0.789752,1089.48,621.462,0.877836,1077.77,733.391,0.82097,930.696,756.897,0.634902,880.464,756.948,0.618262,898.195,930.563,0.529453,918.805,1074.86,0.208879,989.436,756.942,0.58445,977.694,933.513,0.617907,977.78,1074.88,0.220655,907.043,571.387,0.810098,951.072,568.598,0.79659,868.722,506.676,0.777989,977.535,500.864,0.806455,0,0,0,0,0,0,986.465,1074.91,0.0951717,0,0,0,0,0,0,930.504,1074.89,0.119927;883.6,32.8366,0.644146,886.369,53.5106,0.841948,874.587,53.5037,0.75776,859.968,77.0621,0.64596,859.933,91.7044,0.418657,904.103,53.5092,0.828945,915.882,74.0069,0.637233,906.998,62.3976,0.456246,886.414,106.411,0.868577,880.533,106.392,0.863349,883.497,153.698,0.808305,901.098,197.7,0.753666,901.06,106.446,0.860672,886.48,156.449,0.824682,904.045,200.659,0.835584,883.399,29.9329,0.583563,889.343,29.8986,0.584149,880.518,32.7551,0.361152,901.045,32.7658,0.482745,883.624,218.281,0.74166,898.199,218.324,0.751632,907.068,203.679,0.728927,883.475,212.372,0.420894,883.496,206.564,0.383573,904.168,200.575,0.485148
411_930.546,597.864,0.824554,924.702,512.683,0.795273,833.348,506.878,0.797489,780.465,615.584,0.825767,806.857,718.78,0.877487,1024.65,527.228,0.793536,1092.36,624.476,0.907807,1077.77,739.132,0.853102,933.473,768.689,0.619187,880.521,768.674,0.610884,904.09,951.209,0.5031,907.019,977.626,0.307213,992.37,768.723,0.579041,977.737,951.203,0.582042,980.597,1074.88,0.110907,906.974,574.337,0.808405,951.094,574.415,0.831962,868.721,506.669,0.81517,977.651,506.692,0.782264,0,0,0,0,0,0,0,0,0,880.554,1004.11,0.200894,880.493,1001.14,0.253524,912.885,980.615,0.248009;883.636,32.8293,0.662442,886.364,53.5296,0.848894,874.568,53.5182,0.766198,859.97,79.816,0.659671,859.963,91.7512,0.429869,904.108,53.5312,0.840106,918.766,74.0191,0.649992,907.021,65.3039,0.46737,886.409,106.411,0.871253,880.517,106.394,0.867026,883.539,153.683,0.815132,901.19,197.645,0.764146,901.078,106.447,0.864513,886.487,153.71,0.828857,903.98,200.713,0.826636,883.427,29.9203,0.604601,889.395,29.8951,0.601584,880.527,32.7606,0.394574,901.072,32.7697,0.489354,883.598,218.29,0.762442,895.295,218.347,0.753537,906.977,206.524,0.729131,883.558,209.471,0.389616,883.61,206.476,0.35736,906.988,200.539,0.500204
412_930.55,601.001,0.778173,927.613,521.405,0.80051,836.295,509.74,0.801679,780.381,621.411,0.849324,803.963,733.387,0.83496,1024.67,527.383,0.788641,1092.55,633.326,0.863967,1083.58,742.201,0.841109,930.737,765.804,0.642161,880.497,765.74,0.635041,889.384,904.106,0.504296,907.042,968.848,0.794761,992.361,768.731,0.581959,977.617,945.28,0.585494,974.654,1074.87,0.166057,906.99,577.385,0.817418,951.217,580.324,0.787429,877.508,512.654,0.73284,980.558,518.467,0.709391,0,0,0,0,0,0,977.662,1074.89,0.0795788,880.636,1018.82,0.762084,871.659,1004.12,0.747309,924.703,971.729,0.678884;883.621,32.8307,0.661774,886.38,53.52,0.84318,871.742,53.5074,0.765131,859.969,79.8104,0.664795,859.955,91.7557,0.434556,904.143,53.5151,0.836944,918.795,71.1899,0.649476,907.028,65.2847,0.465376,886.423,106.434,0.867005,880.519,106.419,0.865822,883.528,153.7,0.817282,901.182,197.674,0.767938,901.107,106.471,0.86577,886.536,156.452,0.821442,904.016,200.715,0.83956,883.411,29.9227,0.601017,889.376,29.891,0.600983,880.515,32.7586,0.381296,901.074,32.7614,0.497575,883.592,218.293,0.764262,898.127,218.343,0.757883,907.018,206.529,0.735977,883.523,209.484,0.398028,883.579,206.499,0.362886,906.989,200.557,0.497312
413_939.408,615.663,0.748764,927.697,530.17,0.849171,836.295,524.32,0.783688,780.48,624.447,0.867,798.089,739.352,0.869346,1027.68,533.28,0.75232,1095.35,644.941,0.87689,1080.7,754.009,0.810079,930.711,777.543,0.63565,880.429,774.553,0.612728,895.204,924.687,0.512019,907.036,968.872,0.789604,992.324,783.383,0.584271,974.792,951.106,0.6134,971.792,1074.87,0.151015,912.915,592.077,0.760101,954.25,592.108,0.788631,880.404,521.473,0.760667,992.293,527.229,0.705086,0,0,0,0,0,0,977.643,1074.89,0.0730955,880.578,1021.78,0.769983,868.758,1007.11,0.721882,924.653,971.72,0.664706;883.623,32.8156,0.685088,886.388,53.5026,0.853007,871.74,53.4817,0.779743,859.965,77.0819,0.710762,859.901,94.6466,0.483296,904.157,53.4965,0.850406,921.663,74.0457,0.685021,907.011,62.3948,0.525643,886.416,106.439,0.881764,880.499,106.428,0.88039,883.541,156.442,0.8376,903.951,197.659,0.789379,901.115,106.478,0.879245,886.516,156.469,0.83326,903.995,200.775,0.845301,883.414,29.9052,0.622237,889.388,29.8718,0.623383,880.521,32.7449,0.389563,901.085,32.7504,0.523987,883.57,218.32,0.793715,895.244,221.101,0.78124,907,206.578,0.756824,883.527,209.465,0.402268,883.607,203.686,0.365506,907.057,200.538,0.517778
414_942.305,621.376,0.794875,930.663,536.236,0.804901,836.5,527.446,0.809783,777.558,627.488,0.819693,795.212,751.048,0.817407,1039.48,550.963,0.799904,1095.49,648.071,0.898668,1086.5,759.808,0.829873,933.53,792.204,0.607815,880.394,789.362,0.602495,901.022,974.704,0.585494,901.029,995.266,0.161204,998.116,795.18,0.573925,977.573,986.469,0.602039,0,0,0,912.901,597.823,0.804963,957.178,597.963,0.866044,880.509,527.306,0.86785,995.304,530.339,0.840879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.146,998.287,0.155096;883.6,32.8149,0.678245,886.379,53.4836,0.846669,871.74,53.4676,0.770624,859.952,77.0559,0.706459,859.89,91.7799,0.48238,904.146,53.4708,0.841513,918.808,74.0081,0.670679,907.007,65.227,0.505411,886.409,106.404,0.879748,880.501,106.387,0.877131,883.525,153.69,0.82615,903.918,197.636,0.778704,901.103,106.443,0.877063,886.502,156.445,0.835407,903.997,200.743,0.840362,883.391,29.9039,0.613004,889.355,29.8664,0.615216,880.501,32.7359,0.379407,901.064,32.74,0.515676,883.597,218.317,0.781576,895.296,221.088,0.773983,907,206.536,0.749993,883.539,209.465,0.400811,883.591,203.681,0.367862,907.006,200.517,0.510381
415_945.288,627.398,0.781082,936.492,550.853,0.804547,839.416,533.333,0.747339,777.564,642.023,0.807314,792.231,762.832,0.903339,1042.43,553.917,0.799019,1098.35,656.84,0.829292,1089.41,765.868,0.853306,936.496,803.979,0.580348,880.511,801.059,0.600334,889.383,968.829,0.45613,901.067,974.768,0.468777,998.311,806.969,0.596817,977.742,983.551,0.585868,0,0,0,915.864,601.02,0.81247,962.939,606.879,0.792771,883.35,539.075,0.800434,998.362,544.956,0.792778,0,0,0,0,0,0,0,0,0,883.458,1015.89,0.493765,874.63,1007.09,0.493154,907.099,977.616,0.344859;883.593,32.8024,0.669146,886.382,53.4793,0.844305,871.742,53.4507,0.767118,859.955,77.046,0.695341,859.854,91.7626,0.474415,904.146,53.4737,0.840406,918.77,74.0232,0.665999,906.985,65.2675,0.492759,886.38,106.405,0.876896,880.473,106.384,0.869052,883.499,153.69,0.820116,903.919,197.66,0.769312,901.074,106.446,0.869218,886.458,156.442,0.840318,904.013,200.73,0.840863,883.39,29.8877,0.601068,889.351,29.8539,0.607838,880.504,32.7171,0.357906,901.064,32.7357,0.519157,883.586,218.321,0.772491,895.292,221.095,0.767172,907.027,206.533,0.745692,883.528,209.49,0.394058,883.575,206.496,0.359185,907.016,200.539,0.498884
416_951.125,644.921,0.823234,942.304,553.854,0.827644,845.179,547.911,0.748457,780.426,647.999,0.847147,792.185,768.748,0.861208,1042.44,559.672,0.76689,1104.18,668.519,0.861563,1089.41,777.501,0.825635,942.352,818.708,0.594948,880.61,815.839,0.614054,886.417,989.426,0.488848,889.351,1001.23,0.0531626,1001.17,821.701,0.598613,983.547,992.346,0.547827,0,0,0,924.701,621.363,0.786217,971.711,621.458,0.847055,883.648,550.979,0.719957,1001.24,553.843,0.732544,0,0,0,0,0,0,0,0,0,883.464,1013.01,0.153028,865.866,1010.04,0.14129,895.242,1004.2,0.0504414;883.585,32.8392,0.655758,886.379,53.503,0.851753,871.738,53.4824,0.775293,859.969,79.8071,0.708602,859.889,94.6371,0.480048,904.141,53.4955,0.843843,918.826,74.0142,0.670683,907.01,62.3766,0.521114,886.409,106.421,0.879531,880.504,106.407,0.876815,883.513,153.702,0.826834,903.935,197.647,0.776043,901.097,106.459,0.876261,886.464,156.441,0.84301,904.014,200.733,0.843224,883.382,29.9393,0.590012,889.333,29.8955,0.595601,880.507,32.7654,0.356039,901.039,32.7644,0.501846,883.6,218.317,0.777016,898.12,221.08,0.770729,907.031,206.527,0.748899,883.546,209.476,0.398575,883.597,206.481,0.364551,907.033,200.524,0.505574
417_951.146,651.002,0.804977,945.306,559.669,0.800532,851.064,550.939,0.766033,774.605,651.022,0.803143,789.456,780.491,0.866389,1045.38,571.52,0.776996,1110.09,671.538,0.864877,1092.3,786.39,0.890138,948.127,830.476,0.597838,883.44,824.632,0.586364,883.365,1018.87,0.574618,0,0,0,1001.32,833.43,0.587494,989.396,1007.12,0.429026,977.692,1074.85,0.0686744,924.687,624.612,0.824612,971.711,630.359,0.815454,886.507,556.833,0.713701,1001.31,565.647,0.689954,0,0,0,0,0,0,977.684,1074.83,0.0647389,0,0,0,0,0,0,0,0,0;883.601,32.833,0.647642,886.372,53.5109,0.843244,874.564,53.4966,0.761624,859.954,77.0674,0.679205,859.921,91.7063,0.437037,904.126,53.5116,0.831015,918.761,71.1669,0.647158,907.022,65.2181,0.480738,886.389,106.39,0.869954,880.498,106.369,0.862066,883.476,153.684,0.806686,901.142,197.68,0.749523,901.062,106.424,0.862725,886.456,153.709,0.836494,903.997,200.711,0.832039,883.399,29.9298,0.585943,889.351,29.8934,0.590071,880.52,32.7599,0.361416,901.051,32.7663,0.493355,883.602,218.307,0.762984,898.154,218.349,0.762832,907.012,206.514,0.732618,883.53,209.494,0.389081,883.567,206.505,0.355567,906.943,200.554,0.485041
418_951.162,665.711,0.768528,948.247,571.449,0.795427,853.944,556.758,0.762962,774.594,662.663,0.785604,789.265,789.181,0.92439,1045.43,574.455,0.78758,1115.89,683.297,0.839334,1092.35,795.191,0.850715,951.141,839.359,0.600338,886.439,839.3,0.552206,883.401,1024.81,0.590941,0,0,0,1010.04,842.286,0.535723,992.404,1039.45,0.4535,980.558,1074.87,0.0690805,927.697,644.948,0.820561,971.781,645.111,0.846165,892.32,577.279,0.510888,1007.14,574.433,0.70919,0,0,0,0,0,0,980.607,1074.85,0.0627188,0,0,0,0,0,0,0,0,0;883.597,32.8077,0.681132,886.371,53.4922,0.850699,871.747,53.4654,0.772229,859.959,77.0618,0.703698,859.892,91.7649,0.471826,904.131,53.4949,0.843267,918.742,74.0542,0.660963,906.995,65.2586,0.485594,886.392,106.434,0.876495,880.494,106.416,0.870396,883.484,156.442,0.812701,901.17,197.663,0.762677,901.071,106.472,0.869264,886.436,156.472,0.838599,904.008,200.725,0.840126,883.388,29.8967,0.614856,889.35,29.8596,0.618422,880.505,32.737,0.371006,901.055,32.7431,0.518819,883.603,218.327,0.776402,898.137,221.086,0.772961,907.028,206.505,0.747488,883.514,209.475,0.400831,883.567,206.492,0.362823,906.984,200.526,0.495298
419_883.596,32.8289,0.624298,886.368,53.4943,0.833127,874.571,53.4784,0.751318,859.982,77.0725,0.640084,859.964,91.7815,0.419836,904.107,53.5037,0.819016,915.857,74.0369,0.620633,906.986,65.2454,0.436491,886.373,106.418,0.863259,880.504,106.398,0.851263,883.472,153.683,0.793769,901.142,197.661,0.747583,901.019,106.456,0.847204,886.444,156.445,0.831238,904.012,200.699,0.836999,883.399,29.9254,0.563789,889.338,29.8916,0.566934,880.524,32.7443,0.33924,901.036,32.7597,0.472138,883.595,218.311,0.770641,898.145,218.358,0.768332,907.035,206.499,0.739568,883.511,209.478,0.389634,883.554,206.493,0.353889,906.95,200.538,0.482352;951.162,668.705,0.688788,951.111,574.532,0.829847,854.063,565.591,0.739288,771.653,668.602,0.8366,789.285,798.17,0.856789,1048.44,580.294,0.746349,1116.04,692.119,0.884464,1092.56,809.807,0.877353,954.001,857.035,0.631106,886.518,856.997,0.555642,889.39,1042.42,0.483974,0,0,0,1018.85,857.057,0.584971,998.359,1048.26,0.42436,0,0,0,930.536,647.995,0.749157,971.775,650.958,0.673118,892.364,577.481,0.389005,1010.08,580.289,0.600578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420_954.138,689.111,0.667658,951.178,580.338,0.834917,856.876,577.285,0.782361,771.579,671.588,0.8314,789.241,809.866,0.91588,1051.33,586.256,0.70687,1118.92,695.126,0.901985,1095.38,815.837,0.854736,954.116,859.915,0.611935,889.335,857.013,0.543844,886.396,1048.23,0.485197,895.245,1074.81,0.0743384,1021.76,862.849,0.577994,1001.15,1048.32,0.433125,0,0,0,930.614,662.768,0.736765,974.778,668.451,0.792315,898.191,594.966,0.436684,1018.77,589.128,0.629365,0,0,0,0,0,0,0,0,0,903.988,1074.81,0.0663895,874.688,1074.9,0.0910636,901.088,1074.84,0.0693574;883.563,32.8328,0.58207,883.643,53.5121,0.81948,874.596,53.4959,0.728724,859.975,77.0778,0.57194,859.954,88.829,0.355706,904.038,56.2389,0.79455,910.026,76.9184,0.586798,904.093,65.2944,0.379095,883.629,106.453,0.846186,880.515,106.424,0.826743,883.467,156.444,0.767264,901.123,197.702,0.713909,898.152,106.492,0.815819,886.404,156.477,0.820314,904.01,200.716,0.820619,883.389,29.9278,0.519966,886.527,29.8948,0.526759,880.531,32.7327,0.299433,898.215,32.7674,0.44163,883.572,218.311,0.757555,895.294,221.098,0.755295,907.038,206.522,0.719377,883.505,209.503,0.374228,883.552,206.52,0.33406,906.919,200.577,0.455827
421_883.586,32.8168,0.661188,883.652,53.4801,0.853005,871.707,53.457,0.773789,859.916,77.0576,0.733528,857.06,97.5882,0.536375,904.126,53.4803,0.847904,918.792,71.1902,0.664514,907.072,65.263,0.486572,883.645,106.374,0.887916,880.455,106.356,0.875037,883.494,153.647,0.826022,901.196,197.602,0.773862,901.047,106.412,0.874647,886.438,153.675,0.855844,903.954,200.721,0.833021,883.382,29.9142,0.598458,889.329,29.8714,0.601545,880.513,32.735,0.370003,901.03,32.7357,0.508676,883.619,218.276,0.771734,898.133,218.311,0.761868,906.953,206.511,0.743632,883.594,206.54,0.39088,886.408,203.591,0.36306,906.987,197.788,0.514631;954.228,692.002,0.813171,951.184,594.943,0.81992,854.03,580.271,0.750246,768.768,680.413,0.790713,789.173,812.98,0.885617,1057.16,598.009,0.743331,1119.03,706.902,0.839427,1095.48,830.487,0.859562,954.093,871.704,0.575223,886.516,865.851,0.520339,883.393,1051.29,0.468322,0,0,0,1021.71,877.546,0.546047,998.269,1057.18,0.406579,0,0,0,930.65,668.465,0.82226,977.661,668.561,0.856678,889.404,595.07,0.686296,1018.84,592.09,0.668972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422_883.548,32.8448,0.625404,883.629,53.5176,0.850656,871.697,53.4973,0.763588,859.918,79.8316,0.69081,857.065,94.7296,0.471595,904.08,53.5232,0.832662,915.897,74.0556,0.642897,906.994,71.091,0.450733,883.624,106.413,0.880446,880.458,106.394,0.866576,883.485,153.689,0.810515,903.941,197.633,0.770853,898.23,106.448,0.856437,886.44,156.44,0.837613,903.998,200.737,0.835854,883.358,29.9478,0.557688,886.517,29.9047,0.566658,880.497,32.7569,0.327828,898.221,32.7609,0.482874,883.609,218.293,0.774314,898.131,218.341,0.763955,907.006,206.535,0.743228,883.553,206.589,0.393253,886.374,203.632,0.358823,907.029,200.525,0.5039;957.08,692.262,0.777092,954.037,595.011,0.82614,854.054,577.493,0.753668,771.62,689.141,0.800076,786.418,830.52,0.881548,1060.1,600.935,0.744935,1121.86,715.706,0.882575,1098.35,839.275,0.833264,954.098,868.754,0.603527,889.368,865.798,0.54854,889.355,1036.52,0.47764,0,0,0,1021.72,874.647,0.565032,1001.27,1051.26,0.510783,0,0,0,933.46,671.492,0.781127,977.687,671.574,0.797278,892.296,598.083,0.500461,1015.88,597.847,0.642002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423_957.122,701.068,0.718128,951.184,600.903,0.837487,851.134,586.214,0.708192,771.68,695.089,0.821026,786.39,836.406,0.89903,1062.98,603.861,0.726909,1121.89,718.767,0.852287,1098.43,853.983,0.824189,954.238,871.669,0.570647,889.378,865.829,0.536771,895.224,1045.38,0.499864,0,0,0,1024.66,877.542,0.540978,1001.27,1054.2,0.490627,0,0,0,930.691,674.6,0.779291,977.802,680.423,0.813889,889.327,601.048,0.565722,1018.92,600.944,0.650165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;883.536,32.8462,0.620832,883.635,53.5046,0.844088,871.722,53.4878,0.754521,859.94,79.8286,0.661218,859.832,94.6834,0.435502,904.062,53.5076,0.820033,915.82,74.0332,0.629953,906.957,62.4002,0.445532,886.362,106.421,0.875518,880.504,106.404,0.863951,883.503,156.45,0.812676,901.176,197.668,0.767149,898.227,106.453,0.854395,886.463,156.481,0.830339,904.022,200.751,0.838705,883.351,29.9518,0.552323,886.502,29.9078,0.563631,880.502,32.7536,0.317379,898.203,32.7659,0.478909,886.367,218.302,0.774545,898.174,218.357,0.772529,907.028,206.537,0.749267,883.526,209.449,0.411813,883.581,203.676,0.371575,906.984,200.543,0.499012
424_954.183,709.857,0.75066,951.169,601.042,0.84372,848.151,597.869,0.738678,768.716,712.694,0.814623,786.311,848.204,0.842969,1063.05,606.865,0.705363,1127.76,727.515,0.783182,1101.32,859.952,0.829562,954.157,877.545,0.602929,886.488,871.705,0.552148,889.421,1048.32,0.520686,0,0,0,1021.88,880.544,0.57175,1001.14,1074.81,0.493048,0,0,0,930.605,686.202,0.731945,977.588,689.189,0.798656,886.377,609.8,0.502264,1021.67,603.826,0.629446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;883.57,32.8379,0.609766,883.623,53.4984,0.845314,871.685,53.4802,0.754545,859.897,77.0788,0.691605,857.035,97.5707,0.471005,904.079,53.5,0.824569,915.849,74.0102,0.630602,907.006,65.2118,0.45033,883.623,106.395,0.876431,880.458,106.379,0.85963,883.465,153.704,0.805946,901.154,197.658,0.75429,898.229,106.421,0.853857,886.448,156.455,0.830446,904.01,200.689,0.829188,883.379,29.9456,0.550662,886.537,29.9025,0.552601,880.509,32.7529,0.343599,898.228,32.7623,0.456854,886.395,218.281,0.752856,898.214,218.318,0.755769,907.026,203.691,0.728529,883.548,209.474,0.409573,883.582,206.496,0.372932,906.953,200.529,0.49329
425_883.583,32.8279,0.633567,883.635,53.4989,0.854628,871.671,53.4853,0.768017,859.895,79.8244,0.72168,857.08,97.6349,0.509597,904.102,53.4898,0.841376,918.765,74.0158,0.654874,907.025,62.3714,0.492469,886.373,106.416,0.881741,880.482,106.403,0.872338,883.477,156.456,0.81793,901.183,197.708,0.768878,901.045,106.443,0.867873,886.437,156.469,0.836242,904.026,200.755,0.835015,883.382,29.9337,0.571965,889.323,29.8881,0.573221,880.508,32.7532,0.357969,901.025,32.7508,0.475278,886.37,218.31,0.764062,898.16,221.077,0.763165,907.031,206.559,0.739906,883.518,209.501,0.414508,883.576,206.52,0.372816,906.987,200.586,0.499064;957.004,715.611,0.778566,951.117,612.642,0.78874,845.186,600.872,0.74975,768.69,715.669,0.856202,786.235,856.891,0.874994,1065.97,621.453,0.730392,1130.71,739.214,0.84308,1104.18,874.594,0.803985,954.057,880.572,0.612901,886.421,880.477,0.564491,886.459,1060.11,0.467045,0,0,0,1021.87,886.398,0.558622,1001.17,1074.84,0.505866,0,0,0,930.677,692.195,0.803105,977.639,692.173,0.755146,883.53,615.622,0.614709,1015.92,612.658,0.578104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426_951.075,724.507,0.715121,951.103,618.536,0.802307,842.306,601.068,0.747413,768.695,718.746,0.82061,783.345,862.908,0.831518,1065.85,621.603,0.71481,1136.55,742.245,0.852175,1107.16,880.625,0.839486,954.045,880.536,0.608012,886.412,880.463,0.574037,883.566,1051.35,0.607303,0,0,0,1021.91,883.497,0.548873,998.317,1074.84,0.490067,0,0,0,924.641,698.128,0.721819,971.742,706.837,0.726907,883.492,624.416,0.585396,1015.89,621.403,0.50842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;883.576,32.8206,0.608536,883.644,53.4724,0.845664,871.687,53.4592,0.758936,859.901,77.0691,0.704467,857.036,97.6113,0.494399,904.106,53.4559,0.831853,918.76,71.1544,0.638648,907.018,62.3338,0.475825,886.386,106.398,0.878603,880.497,106.385,0.869023,883.477,156.442,0.816117,903.916,197.68,0.77491,901.047,106.423,0.867682,886.418,156.449,0.839058,903.994,200.75,0.828406,883.38,29.9307,0.550448,886.537,29.8836,0.550629,880.51,32.7442,0.341881,898.235,32.7457,0.456564,883.609,218.31,0.766571,898.144,218.357,0.759549,907.003,206.542,0.737865,883.522,209.51,0.416056,883.573,206.52,0.376961,907.007,200.558,0.50658
